ativo|target|data|target_real|resultado_real|esmble_jan_tot|esmble_jan_par|in_precision|capital_tot|inicio_tot|fim_tot|capital_par|inicio_par|fim_par|capital_precision|inicio_precision|fim_precision
ITUB4|1.015|2022-08-08|1|0.0149999999999999|0|1|1.0|3679654.325685087|2022-08-03|2022-08-08|59768598.82509305|2022-08-08|2022-08-08|26560791.680095006|2022-08-05|2022-08-08
ITUB4|1.015|2022-08-09|1|0.0149999999999999|0|1|1.0|3679654.325685087|2022-08-09|2022-08-12|60665127.80746944|2022-08-09|2022-08-09|26959203.55529643|2022-08-09|2022-08-09
ITUB4|1.015|2022-08-10|1|0.0149999999999999|0|0|0.0|3679654.325685087|2022-08-09|2022-08-12|60665127.80746944|2022-08-10|2022-08-12|26959203.55529643|2022-08-10|2022-08-12
ITUB4|1.015|2022-08-11|1|0.0149999999999999|0|0|0.0|3679654.325685087|2022-08-09|2022-08-12|60665127.80746944|2022-08-10|2022-08-12|26959203.55529643|2022-08-10|2022-08-12
ITUB4|1.015|2022-08-12|1|0.0149999999999999|0|1|1.0|3734849.140570363|2022-08-09|2022-08-12|61575104.72458148|2022-08-10|2022-08-12|27363591.608625874|2022-08-10|2022-08-12
ITUB4|1.015|2022-08-15|1|0.0149999999999999|0|1|1.0|3734849.140570363|2022-08-15|2022-08-18|62498731.295450196|2022-08-15|2022-08-15|27774045.48275526|2022-08-15|2022-08-15
ITUB4|1.015|2022-08-16|1|0.0149999999999999|0|0|1.0|3734849.140570363|2022-08-15|2022-08-18|62498731.295450196|2022-08-16|2022-08-17|28190656.164996583|2022-08-16|2022-08-16
ITUB4|1.015|2022-08-17|0|-0.0244632343440613|0|1|1.0|3734849.140570363|2022-08-15|2022-08-18|63436212.264881946|2022-08-16|2022-08-17|28613516.007471528|2022-08-17|2022-08-17
ITUB4|1.015|2022-08-18|0|-0.010447767475726|1|1|1.0|3790871.877678918|2022-08-15|2022-08-18|64387755.44885517|2022-08-18|2022-08-18|29042718.747583598|2022-08-18|2022-08-18
ITUB4|1.015|2022-08-19|1|0.0149999999999999|1|1|1.0|3847734.9558441015|2022-08-19|2022-08-19|65353571.78058799|2022-08-19|2022-08-19|29478359.52879735|2022-08-19|2022-08-19
ITUB4|1.015|2022-08-22|1|0.0149999999999999|0|1|1.0|3847734.9558441015|2022-08-22|2022-08-25|66333875.35729681|2022-08-22|2022-08-22|29920534.921729308|2022-08-22|2022-08-22
ITUB4|1.015|2022-08-23|1|0.0149999999999999|0|1|1.0|3847734.9558441015|2022-08-22|2022-08-25|67328883.48765625|2022-08-23|2022-08-23|30369342.945555244|2022-08-23|2022-08-23
ITUB4|1.015|2022-08-24|1|0.0149999999999999|0|1|1.0|3847734.9558441015|2022-08-22|2022-08-25|68338816.73997109|2022-08-24|2022-08-24|30824883.08973857|2022-08-24|2022-08-24
ITUB4|1.015|2022-08-25|0|-0.040520448370624|0|1|1.0|3691823.0102219754|2022-08-22|2022-08-25|69363898.99107064|2022-08-25|2022-08-25|31287256.336084645|2022-08-25|2022-08-25
ITUB4|1.015|2022-08-26|0|-0.0125122042816372|0|1|1.0|3691823.0102219754|2022-08-26|2022-08-31|70404357.4759367|2022-08-26|2022-08-26|31756565.181125913|2022-08-26|2022-08-26
ITUB4|1.015|2022-08-29|0|-0.0053098970989149|0|1|1.0|3691823.0102219754|2022-08-26|2022-08-31|71460422.83807574|2022-08-29|2022-08-29|32232913.6588428|2022-08-29|2022-08-29
ITUB4|1.015|2022-08-30|1|0.0149999999999999|0|0|0.0|3691823.0102219754|2022-08-26|2022-08-31|71460422.83807574|2022-08-30|2022-09-01|32232913.6588428|2022-08-30|2022-09-02
ITUB4|1.015|2022-08-31|1|0.0149999999999999|0|0|0.0|3747200.355375305|2022-08-26|2022-08-31|71460422.83807574|2022-08-30|2022-09-01|32232913.6588428|2022-08-30|2022-09-02
ITUB4|1.015|2022-09-01|1|0.0149999999999999|0|1|0.0|3747200.355375305|2022-09-01|2022-09-02|72532329.18064687|2022-08-30|2022-09-01|32232913.6588428|2022-08-30|2022-09-02
ITUB4|1.015|2022-09-02|1|0.0149999999999999|1|1|1.0|3803408.360705934|2022-09-01|2022-09-02|73620314.11835656|2022-09-02|2022-09-02|32716407.36372544|2022-08-30|2022-09-02
ITUB4|1.015|2022-09-05|1|0.0149999999999999|0|1|1.0|3803408.360705934|2022-09-05|2022-09-06|74724618.8301319|2022-09-05|2022-09-05|33207153.474181317|2022-09-05|2022-09-05
ITUB4|1.015|2022-09-06|1|0.0149999999999999|1|1|1.0|3860459.4861165225|2022-09-05|2022-09-06|75845488.11258388|2022-09-06|2022-09-06|33705260.77629403|2022-09-06|2022-09-06
ITUB4|1.015|2022-09-08|1|0.0149999999999999|0|1|1.0|3860459.4861165225|2022-09-08|2022-09-09|76983170.43427263|2022-09-08|2022-09-08|34210839.68793844|2022-09-08|2022-09-08
ITUB4|1.015|2022-09-09|0|-0.0085185063855031|1|1|1.0|3918366.37840827|2022-09-08|2022-09-09|78137917.99078672|2022-09-09|2022-09-09|34724002.28325751|2022-09-09|2022-09-09
ITUB4|1.015|2022-09-12|0|-0.0074404655456176|1|1|1.0|3977141.8740843935|2022-09-12|2022-09-12|79309986.7606485|2022-09-12|2022-09-12|35244862.317506365|2022-09-12|2022-09-12
ITUB4|1.015|2022-09-13|1|0.0149999999999999|0|1|1.0|3977141.8740843935|2022-09-13|2022-09-16|80499636.56205823|2022-09-13|2022-09-13|35773535.252268955|2022-09-13|2022-09-13
ITUB4|1.015|2022-09-14|1|0.0149999999999999|0|1|1.0|3977141.8740843935|2022-09-13|2022-09-16|81707131.11048909|2022-09-14|2022-09-14|36310138.281052984|2022-09-14|2022-09-14
ITUB4|1.015|2022-09-15|1|0.0149999999999999|0|1|1.0|3977141.8740843935|2022-09-13|2022-09-16|82932738.07714641|2022-09-15|2022-09-15|36854790.35526878|2022-09-15|2022-09-15
ITUB4|1.015|2022-09-16|1|0.0149999999999999|0|1|1.0|4036799.002195659|2022-09-13|2022-09-16|84176729.1483036|2022-09-16|2022-09-16|37407612.210597806|2022-09-16|2022-09-16
ITUB4|1.015|2022-09-19|1|0.0149999999999999|0|1|1.0|4036799.002195659|2022-09-19|2022-09-22|85439380.08552815|2022-09-19|2022-09-19|37968726.39375677|2022-09-19|2022-09-19
ITUB4|1.015|2022-09-20|0|-0.0283216839796895|0|1|1.0|4036799.002195659|2022-09-19|2022-09-22|86720970.78681107|2022-09-20|2022-09-20|38538257.28966312|2022-09-20|2022-09-20
ITUB4|1.015|2022-09-21|0|-0.0370759401198994|0|1|1.0|4036799.002195659|2022-09-19|2022-09-22|88021785.34861323|2022-09-21|2022-09-21|39116331.149008065|2022-09-21|2022-09-21
ITUB4|1.015|2022-09-22|0|-0.0309859187811997|0|1|1.0|3911715.076177596|2022-09-19|2022-09-22|89342112.12884243|2022-09-22|2022-09-22|39703076.11624318|2022-09-22|2022-09-22
ITUB4|1.015|2022-09-23|0|-0.0071098370832829|0|0|0.0|3911715.076177596|2022-09-23|2022-09-28|89342112.12884243|2022-09-23|2022-09-28|39703076.11624318|2022-09-23|2022-09-28
ITUB4|1.015|2022-09-26|0|0.0028591810669964|0|0|0.0|3911715.076177596|2022-09-23|2022-09-28|89342112.12884243|2022-09-23|2022-09-28|39703076.11624318|2022-09-23|2022-09-28
ITUB4|1.015|2022-09-27|1|0.0149999999999999|0|0|0.0|3911715.076177596|2022-09-23|2022-09-28|89342112.12884243|2022-09-23|2022-09-28|39703076.11624318|2022-09-23|2022-09-28
ITUB4|1.015|2022-09-28|1|0.0149999999999999|1|1|1.0|3970390.8023202596|2022-09-23|2022-09-28|90682243.81077506|2022-09-23|2022-09-28|40298622.25798683|2022-09-23|2022-09-28
ITUB4|1.015|2022-09-29|1|0.0149999999999999|0|1|1.0|3970390.8023202596|2022-09-29|2022-10-04|92042477.46793668|2022-09-29|2022-09-29|40903101.59185663|2022-09-29|2022-09-29
ITUB4|1.015|2022-09-30|1|0.0149999999999999|0|1|1.0|3970390.8023202596|2022-09-29|2022-10-04|93423114.62995572|2022-09-30|2022-09-30|41516648.11573447|2022-09-30|2022-09-30
ITUB4|1.015|2022-10-03|0|-0.0216883899160162|0|0||3970390.8023202596|2022-09-29|2022-10-04|93423114.62995572|2022-10-03|2022-10-06|41516648.11573447|2022-10-03|2022-10-06
ITUB4|1.015|2022-10-04|0|-0.0287914252056065|0|0||3856077.592498228|2022-09-29|2022-10-04|93423114.62995572|2022-10-03|2022-10-06|41516648.11573447|2022-10-03|2022-10-06
ITUB4|1.015|2022-10-05|0|-0.0364548274555773|0|0||3856077.592498228|2022-10-05|2022-10-10|93423114.62995572|2022-10-03|2022-10-06|41516648.11573447|2022-10-03|2022-10-06
ITUB4|1.015|2022-10-06|0|-0.0191780647837552|0|0||3856077.592498228|2022-10-05|2022-10-10|91631440.08528225|2022-10-03|2022-10-06|40720439.14856655|2022-10-03|2022-10-06
ITUB4|1.015|2022-10-07|0|-0.0281546882763017|0|0||3856077.592498228|2022-10-05|2022-10-10|91631440.08528225|2022-10-07|2022-10-13|40720439.14856655|2022-10-07|2022-10-13
ITUB4|1.015|2022-10-10|0|-0.0006920638001016|0|0||3853408.940786077|2022-10-05|2022-10-10|91631440.08528225|2022-10-07|2022-10-13|40720439.14856655|2022-10-07|2022-10-13
ITUB4|1.015|2022-10-11|1|0.0149999999999999|0|0||3853408.940786077|2022-10-11|2022-10-17|91631440.08528225|2022-10-07|2022-10-13|40720439.14856655|2022-10-07|2022-10-13
ITUB4|1.015|2022-10-13|1|0.0149999999999999|0|0||3853408.940786077|2022-10-11|2022-10-17|93005911.68656148|2022-10-07|2022-10-13|41331245.73579504|2022-10-07|2022-10-13
ITUB4|1.015|2022-10-14|1|0.0149999999999999|0|0||3853408.940786077|2022-10-11|2022-10-17|93005911.68656148|2022-10-14|2022-10-19|41331245.73579504|2022-10-14|2022-10-19
ITUB4|1.015|2022-10-17|1|0.0149999999999999|0|0||3911210.074897868|2022-10-11|2022-10-17|93005911.68656148|2022-10-14|2022-10-19|41331245.73579504|2022-10-14|2022-10-19
ITUB4|1.015|2022-10-18|1|0.0149999999999999|0|0||3911210.074897868|2022-10-18|2022-10-21|93005911.68656148|2022-10-14|2022-10-19|41331245.73579504|2022-10-14|2022-10-19
ITUB4|1.015|2022-10-19|1|0.0149999999999999|0|0||3911210.074897868|2022-10-18|2022-10-21|94401000.36185989|2022-10-14|2022-10-19|41951214.421831965|2022-10-14|2022-10-19
ITUB4|1.015|2022-10-20|1|0.0149999999999999|0|0||3911210.074897868|2022-10-18|2022-10-21|94401000.36185989|2022-10-20|2022-10-25|41951214.421831965|2022-10-20|2022-10-25
ITUB4|1.015|2022-10-21|0|-0.0486854687298442|0|0||3720790.979100576|2022-10-18|2022-10-21|94401000.36185989|2022-10-20|2022-10-25|41951214.421831965|2022-10-20|2022-10-25
ITUB4|1.015|2022-10-24|0|-0.0037099348777994|0|0||3720790.979100576|2022-10-24|2022-10-27|94401000.36185989|2022-10-20|2022-10-25|41951214.421831965|2022-10-20|2022-10-25
ITUB4|1.015|2022-10-25|1|0.0149999999999999|0|0||3720790.979100576|2022-10-24|2022-10-27|95817015.36728777|2022-10-20|2022-10-25|42580482.63815944|2022-10-20|2022-10-25
ITUB4|1.015|2022-10-26|1|0.0149999999999999|0|1||3720790.979100576|2022-10-24|2022-10-27|97254270.59779708|2022-10-26|2022-10-26|42580482.63815944|2022-10-26|2022-10-31
ITUB4|1.015|2022-10-27|1|0.0149999999999999|0|1||3776602.8437870843|2022-10-24|2022-10-27|98713084.65676403|2022-10-27|2022-10-27|42580482.63815944|2022-10-26|2022-10-31
ITUB4|1.015|2022-10-28|1|0.0149999999999999|0|1||3776602.8437870843|2022-10-28|2022-10-31|100193780.92661548|2022-10-28|2022-10-28|42580482.63815944|2022-10-26|2022-10-31
ITUB4|1.015|2022-10-31|0|-0.0432257963905406|1|1||3833251.88644389|2022-10-28|2022-10-31|101696687.6405147|2022-10-31|2022-10-31|40739907.36543141|2022-10-26|2022-10-31
ITUB4|1.015|2022-11-01|1|0.0149999999999999|0|0||3833251.88644389|2022-11-01|2022-11-07|101696687.6405147|2022-11-01|2022-11-04|40739907.36543141|2022-11-01|2022-11-07
ITUB4|1.015|2022-11-03|0|-0.0827631366627924|0|0||3833251.88644389|2022-11-01|2022-11-07|101696687.6405147|2022-11-01|2022-11-04|40739907.36543141|2022-11-01|2022-11-07
ITUB4|1.015|2022-11-04|0|-0.0814765459901348|0|1||3833251.88644389|2022-11-01|2022-11-07|103222137.95512241|2022-11-01|2022-11-04|40739907.36543141|2022-11-01|2022-11-07
ITUB4|1.015|2022-11-07|0|-0.0923599290187667|0|1||3479213.014300879|2022-11-01|2022-11-07|104770470.02444924|2022-11-07|2022-11-07|36977172.412929036|2022-11-01|2022-11-07
ITUB4|1.015|2022-11-08|0|-0.070132593843848|0|1||3479213.014300879|2022-11-08|2022-11-11|106342027.07481597|2022-11-08|2022-11-08|36977172.412929036|2022-11-08|2022-11-11
ITUB4|1.015|2022-11-09|1|0.0149999999999999|0|1||3479213.014300879|2022-11-08|2022-11-11|107937157.4809382|2022-11-09|2022-11-09|36977172.412929036|2022-11-08|2022-11-11
ITUB4|1.015|2022-11-10|0|-0.0560714029941342|0|0||3479213.014300879|2022-11-08|2022-11-11|107937157.4809382|2022-11-10|2022-11-11|36977172.412929036|2022-11-08|2022-11-11
ITUB4|1.015|2022-11-11|0|-0.0151570733155699|0|1||3426478.3275626358|2022-11-08|2022-11-11|109556214.84315225|2022-11-10|2022-11-11|36416706.6996638|2022-11-08|2022-11-11
ITUB4|1.015|2022-11-14|1|0.0149999999999999|0|1||3426478.3275626358|2022-11-14|2022-11-18|111199558.06579953|2022-11-14|2022-11-14|36416706.6996638|2022-11-14|2022-11-18
ITUB4|1.015|2022-11-16|1|0.0149999999999999|0|1||3426478.3275626358|2022-11-14|2022-11-18|112867551.43678652|2022-11-16|2022-11-16|36416706.6996638|2022-11-14|2022-11-18
ITUB4|1.015|2022-11-17|1|0.0149999999999999|0|1||3426478.3275626358|2022-11-14|2022-11-18|114560564.7083383|2022-11-17|2022-11-17|36416706.6996638|2022-11-14|2022-11-18
ITUB4|1.015|2022-11-18|0|-0.0022222289808758|1|1||3477875.502476075|2022-11-14|2022-11-18|116278973.17896336|2022-11-18|2022-11-18|36335780.438647754|2022-11-14|2022-11-18
ITUB4|1.015|2022-11-21|0|-0.0302238985766061|0|1||3477875.502476075|2022-11-21|2022-11-24|118023157.7766478|2022-11-21|2022-11-21|36335780.438647754|2022-11-21|2022-11-24
ITUB4|1.015|2022-11-22|1|0.0149999999999999|0|0||3477875.502476075|2022-11-21|2022-11-24|118023157.7766478|2022-11-22|2022-11-23|36335780.438647754|2022-11-21|2022-11-24
ITUB4|1.015|2022-11-23|1|0.0149999999999999|0|1||3477875.502476075|2022-11-21|2022-11-24|119793505.14329751|2022-11-22|2022-11-23|36335780.438647754|2022-11-21|2022-11-24
ITUB4|1.015|2022-11-24|0|-0.0291262524861783|1|1||3530043.635013216|2022-11-21|2022-11-24|121590407.72044696|2022-11-24|2022-11-24|35277455.32330936|2022-11-21|2022-11-24
ITUB4|1.015|2022-11-25|0|-0.0039213686273763|0|1||3530043.635013216|2022-11-25|2022-11-29|123414263.83625366|2022-11-25|2022-11-25|35277455.32330936|2022-11-25|2022-11-30
ITUB4|1.015|2022-11-28|1|0.0149999999999999|0|1||3530043.635013216|2022-11-25|2022-11-29|125265477.79379745|2022-11-28|2022-11-28|35277455.32330936|2022-11-25|2022-11-30
ITUB4|1.015|2022-11-29|1|0.0149999999999999|1|1||3582994.289538414|2022-11-25|2022-11-29|127144459.9607044|2022-11-29|2022-11-29|35277455.32330936|2022-11-25|2022-11-30
ITUB4|1.015|2022-11-30|1|0.0149999999999999|1|1||3636739.20388149|2022-11-30|2022-11-30|129051626.86011496|2022-11-30|2022-11-30|35806617.153159|2022-11-25|2022-11-30
ITUB4|1.015|2022-12-01|1|0.0149999999999999|0|1||3636739.20388149|2022-12-01|2022-12-06|130987401.26301667|2022-12-01|2022-12-01|35806617.153159|2022-12-01|2022-12-06
ITUB4|1.015|2022-12-02|0|-0.041698555683857|0|1||3636739.20388149|2022-12-01|2022-12-06|132952212.2819619|2022-12-02|2022-12-02|35806617.153159|2022-12-01|2022-12-06
ITUB4|1.015|2022-12-05|1|0.0149999999999999|0|0||3636739.20388149|2022-12-01|2022-12-06|132952212.2819619|2022-12-05|2022-12-07|35806617.153159|2022-12-01|2022-12-06
ITUB4|1.015|2022-12-06|0|-0.0626624690407758|0|0||3408852.146108891|2022-12-01|2022-12-06|132952212.2819619|2022-12-05|2022-12-07|33562886.11434426|2022-12-01|2022-12-06
ITUB4|1.015|2022-12-07|0|-0.0833728953429828|0|1||3408852.146108891|2022-12-07|2022-12-08|134946495.46619132|2022-12-05|2022-12-07|33562886.11434426|2022-12-07|2022-12-12
ITUB4|1.015|2022-12-08|0|-0.0563209383013869|1|1||3459984.928300524|2022-12-07|2022-12-08|136970692.89818418|2022-12-08|2022-12-08|33562886.11434426|2022-12-07|2022-12-12
ITUB4|1.015|2022-12-09|0|-0.0370065386586278|0|0||3459984.928300524|2022-12-09|2022-12-14|136970692.89818418|2022-12-09|2022-12-12|33562886.11434426|2022-12-07|2022-12-12
ITUB4|1.015|2022-12-12|0|-0.0235051496291431|0|1||3459984.928300524|2022-12-09|2022-12-14|139025253.29165694|2022-12-09|2022-12-12|32773985.45424071|2022-12-07|2022-12-12
ITUB4|1.015|2022-12-13|1|0.0149999999999999|0|0||3459984.928300524|2022-12-09|2022-12-14|139025253.29165694|2022-12-13|2022-12-14|32773985.45424071|2022-12-13|2022-12-16
ITUB4|1.015|2022-12-14|1|0.0149999999999999|0|1||3511884.702225032|2022-12-09|2022-12-14|141110632.0910318|2022-12-13|2022-12-14|32773985.45424071|2022-12-13|2022-12-16
ITUB4|1.015|2022-12-15|1|0.0149999999999999|0|1||3511884.702225032|2022-12-15|2022-12-19|143227291.57239726|2022-12-15|2022-12-15|32773985.45424071|2022-12-13|2022-12-16
ITUB4|1.015|2022-12-16|1|0.0149999999999999|0|1||3511884.702225032|2022-12-15|2022-12-19|145375700.9459832|2022-12-16|2022-12-16|33265595.236054316|2022-12-13|2022-12-16
ITUB4|1.015|2022-12-19|1|0.0149999999999999|1|1||3564562.972758407|2022-12-15|2022-12-19|147556336.46017292|2022-12-19|2022-12-19|33265595.236054316|2022-12-19|2022-12-22
ITUB4|1.015|2022-12-20|1|0.0149999999999999|0|0||3564562.972758407|2022-12-20|2022-12-23|147556336.46017292|2022-12-20|2022-12-21|33265595.236054316|2022-12-19|2022-12-22
ITUB4|1.015|2022-12-21|1|0.0149999999999999|0|1||3564562.972758407|2022-12-20|2022-12-23|149769681.5070755|2022-12-20|2022-12-21|33265595.236054316|2022-12-19|2022-12-22
ITUB4|1.015|2022-12-22|1|0.0149999999999999|0|1||3564562.972758407|2022-12-20|2022-12-23|152016226.7296816|2022-12-22|2022-12-22|33764579.16459513|2022-12-19|2022-12-22
ITUB4|1.015|2022-12-23|1|0.0149999999999999|0|1||3618031.4173497823|2022-12-20|2022-12-23|154296470.13062683|2022-12-23|2022-12-23|34271047.85206405|2022-12-23|2022-12-23
ITUB4|1.02|2020-06-04|0|-0.0557528236253418|0|1|1.0|100000.0|2020-06-04|2020-06-05|102000.0|2020-06-04|2020-06-04|102000.0|2020-06-04|2020-06-04
ITUB4|1.02|2020-06-05|1|0.02|1|1|1.0|102000.0|2020-06-04|2020-06-05|104040.0|2020-06-05|2020-06-05|104040.0|2020-06-05|2020-06-05
ITUB4|1.02|2020-06-08|1|0.02|0|0|0.0|102000.0|2020-06-08|2020-06-12|104040.0|2020-06-08|2020-06-09|104040.0|2020-06-08|2020-06-10
ITUB4|1.02|2020-06-09|0|-0.0686588308598515|0|1|0.0|102000.0|2020-06-08|2020-06-12|106120.8|2020-06-08|2020-06-09|104040.0|2020-06-08|2020-06-10
ITUB4|1.02|2020-06-10|1|0.02|0|1|1.0|102000.0|2020-06-08|2020-06-12|108243.216|2020-06-10|2020-06-10|106120.8|2020-06-08|2020-06-10
ITUB4|1.02|2020-06-12|1|0.02|0|1|1.0|104040.0|2020-06-08|2020-06-12|110408.08032000001|2020-06-12|2020-06-12|108243.216|2020-06-12|2020-06-12
ITUB4|1.02|2020-06-15|1|0.02|1|1|1.0|106120.8|2020-06-15|2020-06-15|112616.2419264|2020-06-15|2020-06-15|110408.08032000001|2020-06-15|2020-06-15
ITUB4|1.02|2020-06-16|1|0.02|1|1|1.0|108243.216|2020-06-16|2020-06-16|114868.56676492801|2020-06-16|2020-06-16|112616.2419264|2020-06-16|2020-06-16
ITUB4|1.02|2020-06-17|1|0.02|1|1|1.0|110408.08032000001|2020-06-17|2020-06-17|117165.93810022657|2020-06-17|2020-06-17|114868.56676492801|2020-06-17|2020-06-17
ITUB4|1.02|2020-06-18|0|-0.0804270834185341|0|1|1.0|110408.08032000001|2020-06-18|2020-06-23|119509.25686223111|2020-06-18|2020-06-18|117165.93810022657|2020-06-18|2020-06-18
ITUB4|1.02|2020-06-19|0|-0.0674036938550665|0|1|1.0|110408.08032000001|2020-06-18|2020-06-23|121899.44199947573|2020-06-19|2020-06-19|119509.25686223111|2020-06-19|2020-06-19
ITUB4|1.02|2020-06-22|0|-0.0718411269320794|0|1|0.0|110408.08032000001|2020-06-18|2020-06-23|124337.43083946525|2020-06-22|2020-06-22|119509.25686223111|2020-06-22|2020-06-24
ITUB4|1.02|2020-06-23|0|-0.0115714964483225|0|1|0.0|109130.49361071103|2020-06-18|2020-06-23|126824.17945625455|2020-06-23|2020-06-23|119509.25686223111|2020-06-22|2020-06-24
ITUB4|1.02|2020-06-24|0|-0.0222820032046704|0|1|1.0|109130.49361071103|2020-06-24|2020-06-26|129360.66304537965|2020-06-24|2020-06-24|121899.44199947573|2020-06-22|2020-06-24
ITUB4|1.02|2020-06-25|1|0.02|0|1|1.0|109130.49361071103|2020-06-24|2020-06-26|131947.87630628725|2020-06-25|2020-06-25|124337.43083946525|2020-06-25|2020-06-25
ITUB4|1.02|2020-06-26|1|0.02|1|1|1.0|111313.10348292525|2020-06-24|2020-06-26|134586.833832413|2020-06-26|2020-06-26|126824.17945625455|2020-06-26|2020-06-26
ITUB4|1.02|2020-06-29|1|0.02|0|1|1.0|111313.10348292525|2020-06-29|2020-06-30|137278.57050906125|2020-06-29|2020-06-29|129360.66304537965|2020-06-29|2020-06-29
ITUB4|1.02|2020-06-30|1|0.02|1|1|1.0|113539.36555258375|2020-06-29|2020-06-30|140024.14191924248|2020-06-30|2020-06-30|131947.87630628725|2020-06-30|2020-06-30
ITUB4|1.02|2020-07-01|1|0.02|1|1|1.0|115810.15286363543|2020-07-01|2020-07-01|142824.62475762735|2020-07-01|2020-07-01|134586.833832413|2020-07-01|2020-07-01
ITUB4|1.02|2020-07-02|1|0.02|1|1|1.0|118126.35592090814|2020-07-02|2020-07-02|145681.1172527799|2020-07-02|2020-07-02|137278.57050906125|2020-07-02|2020-07-02
ITUB4|1.02|2020-07-03|1|0.02|0|1|0.0|118126.35592090814|2020-07-03|2020-07-06|148594.7395978355|2020-07-03|2020-07-03|137278.57050906125|2020-07-03|2020-07-06
ITUB4|1.02|2020-07-06|0|-0.0083849655823319|1|1|1.0|120488.8830393263|2020-07-03|2020-07-06|151566.6343897922|2020-07-06|2020-07-06|140024.14191924248|2020-07-03|2020-07-06
ITUB4|1.02|2020-07-07|1|0.02|0|0|0.0|120488.8830393263|2020-07-07|2020-07-08|151566.6343897922|2020-07-07|2020-07-08|140024.14191924248|2020-07-07|2020-07-08
ITUB4|1.02|2020-07-08|0|0.0085121986239686|1|1|1.0|122898.66070011283|2020-07-07|2020-07-08|154597.96707758805|2020-07-07|2020-07-08|142824.62475762735|2020-07-07|2020-07-08
ITUB4|1.02|2020-07-09|1|0.02|1|1|1.0|125356.63391411508|2020-07-09|2020-07-09|157689.9264191398|2020-07-09|2020-07-09|145681.1172527799|2020-07-09|2020-07-09
ITUB4|1.02|2020-07-10|0|-0.0171220298963773|0|0|0.0|125356.63391411508|2020-07-10|2020-07-14|157689.9264191398|2020-07-10|2020-07-13|145681.1172527799|2020-07-10|2020-07-14
ITUB4|1.02|2020-07-13|1|0.02|0|1|0.0|125356.63391411508|2020-07-10|2020-07-14|160843.7249475226|2020-07-10|2020-07-13|145681.1172527799|2020-07-10|2020-07-14
ITUB4|1.02|2020-07-14|0|-0.0087146005574519|1|1|1.0|127863.76659239738|2020-07-10|2020-07-14|164060.59944647306|2020-07-14|2020-07-14|148594.7395978355|2020-07-10|2020-07-14
ITUB4|1.02|2020-07-15|1|0.02|0|0|0.0|127863.76659239738|2020-07-15|2020-07-17|164060.59944647306|2020-07-15|2020-07-17|148594.7395978355|2020-07-15|2020-07-17
ITUB4|1.02|2020-07-16|1|0.02|0|0|0.0|127863.76659239738|2020-07-15|2020-07-17|164060.59944647306|2020-07-15|2020-07-17|148594.7395978355|2020-07-15|2020-07-17
ITUB4|1.02|2020-07-17|1|0.02|1|1|1.0|130421.04192424534|2020-07-15|2020-07-17|167341.81143540252|2020-07-15|2020-07-17|151566.6343897922|2020-07-15|2020-07-17
ITUB4|1.02|2020-07-20|0|-0.0409420439738995|1|1|1.0|133029.46276273025|2020-07-20|2020-07-20|170688.64766411058|2020-07-20|2020-07-20|154597.96707758805|2020-07-20|2020-07-20
ITUB4|1.02|2020-07-21|0|-0.0017953001258705|1|1|1.0|135690.05201798485|2020-07-21|2020-07-21|174102.4206173928|2020-07-21|2020-07-21|157689.9264191398|2020-07-21|2020-07-21
